0.139318,0.445029,0.130262,0.376145,0.043846,0.136508,0.060765,0.454685,0.039771,0.752096,0.304013,0.333412,0.033182,0.345370,0.350067,0.332351,0.310828,0.232010,0.228493,0.104168,0.292297,0.152892,0.380403,0.190283,0.284025,0.104822,0.181083,0.238966,0.051265,0.210010,0.168694,0.281121,0.487018,0.132194,0.164651,0.131624,0.135390,0.135691,0.154425,0.264764,0.073726,0.262789,0.183963,0.333784,0.013665,0.062108,0.355692,0.010052,0.151264,0.404533,0.082403,0.060955,0.232522,0.252865,0.006472,0.056554,0.345609,0.238984,0.047346,0.111397,0.162812,0.255925,0.222454,0.262486,0.245523,0.119239,0.311818,0.133215,0.313573,0.307790,0.284598,0.379891,0.134341,0.736261,0.253410,0.123107,0.184475,0.060939,0.476215,0.080173,0.365681,0.143430,0.051357,0.028393,0.255147,0.156406,0.451761,0.043032,0.502412,0.271927,0.470130,0.173818,0.133678,0.318622,0.154679,0.017151,0.220394,0.485024,0.088924,0.314010,0.137082,0.441217,0.054310,0.458442,0.286099,0.098941,0.171627,0.246188,0.116449,0.414227,0.156638,0.288709,0.217171,0.225100,0.416879,0.409621,0.308087,0.471003,0.145521,0.250181,0.134430,0.227850,0.260395,0.146022,0.302423,0.295737,0.181361,0.373248,0.141802,0.222265,0.182422,0.490462,0.133557,0.384357,3.000000
0.233381,0.177517,0.366266,0.438546,0.048966,0.106923,0.123612,0.167879,0.006334,0.186537,0.518025,0.390074,0.306973,0.385699,0.091402,0.191979,0.247947,0.263002,0.185087,0.032045,0.202861,0.263457,0.211439,0.154849,0.371598,0.137950,0.240768,0.251646,0.061342,0.248324,0.559829,0.159781,0.223399,0.337435,0.399660,0.244981,0.223206,0.171217,0.147810,0.126721,0.061742,0.278239,0.280164,0.087618,0.242094,0.041160,0.362699,0.481322,0.225248,0.387261,0.210361,0.215896,0.364258,0.459926,0.003094,0.092815,0.050899,0.175983,0.117095,0.350435,0.233771,0.412041,0.296606,0.226135,0.113468,0.079021,0.241645,0.085024,0.520878,0.147329,0.261074,0.432936,0.055121,0.233408,0.242569,0.117857,0.094608,0.359640,0.210400,0.076747,0.437561,0.100326,0.078659,0.023785,0.516647,0.265432,0.300330,0.274547,0.271162,0.206049,0.176104,0.332802,0.184836,0.091516,0.049346,0.016411,0.474688,0.611328,0.223431,0.300591,0.225995,0.444577,0.077991,0.471341,0.624800,0.142082,0.087621,0.166340,0.213681,0.274534,0.183340,0.299093,0.268312,0.227321,0.363042,0.390352,0.332889,0.566468,0.167834,0.265613,0.201183,0.296056,0.229835,0.209955,0.334911,0.414708,0.238310,0.428277,0.269971,0.402047,0.253271,0.501770,0.145854,0.396116,0.000000
0.071701,0.254449,0.446835,0.463227,0.054318,0.117084,0.182381,0.077991,0.079567,0.234561,0.239876,0.402440,0.009474,0.592384,0.177412,0.206402,0.533179,0.293251,0.211057,0.038293,0.100289,0.321272,0.336760,0.097931,0.373508,0.168558,0.207056,0.655868,0.104420,0.519134,0.260428,0.090429,0.348080,0.453493,0.231985,0.263387,0.154809,0.135762,0.110373,0.087324,0.063234,0.061467,0.258192,0.110804,0.621411,0.045071,0.530534,0.069006,0.302688,0.693912,0.282722,0.135930,0.271966,0.216883,0.033321,0.027723,0.045609,0.141892,0.115066,0.641565,0.237398,0.439020,0.749531,0.315163,0.116176,0.133734,0.114617,0.114249,0.332186,0.201861,0.183050,0.093104,0.041144,0.024605,0.260808,0.063358,0.226022,0.365749,0.267071,0.114603,0.649653,0.056780,0.158570,0.030434,0.319831,0.341483,0.408993,0.086091,0.073352,0.019414,0.262969,0.230413,0.369418,0.150302,0.029483,0.122551,0.742589,0.679452,0.219241,0.059853,0.209002,0.438166,0.214262,0.582485,0.076674,0.220640,0.137380,0.161460,0.382867,0.532929,0.088236,0.143644,0.166794,0.114375,0.183695,0.300737,0.145470,0.327982,0.104667,0.199184,0.120281,0.235331,0.131139,0.092670,0.213896,0.167399,0.123648,0.239844,0.188286,0.379257,0.175312,0.295329,0.121431,0.378397,0.000000
0.624967,0.000000,0.243443,0.432651,0.072841,0.371148,0.302840,0.323761,0.264239,0.408951,0.303063,0.000000,0.110241,0.000000,0.237912,0.171358,0.064557,0.000000,0.569452,0.000000,0.509934,0.000000,0.122331,0.284519,0.283124,0.065308,0.200582,0.079413,0.255493,0.061575,0.112120,0.788197,0.101151,0.585659,0.000000,0.437363,0.149968,0.671992,0.641366,0.406026,0.045934,0.238151,0.166736,0.107339,0.000000,0.047627,0.154172,0.150363,0.670144,0.620412,0.136928,0.182285,0.105373,0.168063,0.000000,0.080554,0.265022,0.091631,0.196670,0.634625,0.243443,0.695831,0.079204,0.087229,0.337584,0.320015,0.814136,0.368870,0.183881,0.090245,0.472795,0.631200,0.095663,0.095317,0.421031,0.122732,0.394064,0.303650,0.365174,0.000000,0.260382,0.054994,0.051201,0.000000,0.195658,0.283490,0.125102,0.142966,0.372967,0.225894,0.101888,0.236280,0.000000,0.158825,0.256970,0.000000,0.000000,0.000000,0.166187,0.579659,0.151843,0.347217,0.054145,0.000000,0.534779,0.197280,0.228116,0.144366,0.193503,0.317640,0.205154,0.321824,0.286751,0.329199,0.548739,0.465478,0.580148,0.541107,0.260418,0.498391,0.175262,0.224731,0.474411,0.290842,0.359840,0.466777,0.278003,0.484506,0.282116,0.410751,0.222260,0.705354,0.066815,0.169968,3.000000
0.289113,0.048086,0.422345,0.175135,0.018959,0.515076,0.157624,0.151652,0.051581,0.062070,0.031536,0.112101,0.000000,0.223945,0.309561,0.267566,0.117575,0.095022,0.136778,0.434266,0.208510,0.178481,0.206906,0.123401,0.245593,0.135954,0.208780,0.185974,0.182830,0.720982,0.116702,0.250677,0.289506,0.914425,0.061019,0.265558,0.097554,0.326482,0.350475,0.290550,0.143416,0.165252,0.151833,0.321197,0.230511,0.316008,0.421206,0.039137,0.305184,0.282536,0.320667,0.047446,0.054820,0.087466,0.319107,0.000000,0.103442,0.143047,0.184244,0.247704,0.190061,0.120719,0.144249,0.022690,0.153736,0.202225,0.250382,0.268769,0.263143,0.540090,0.184540,0.140776,0.186685,0.105412,0.219120,0.510947,0.239268,0.158031,0.403850,0.103986,0.124215,0.186031,0.026637,0.377439,0.025447,0.147553,0.390596,0.092999,0.138644,0.382070,0.503717,0.286948,0.173383,0.062001,0.468096,0.289124,0.306267,0.188733,0.072079,0.015079,0.730911,0.120485,0.070442,0.198203,0.023186,0.436306,0.296806,0.150266,0.151040,0.165327,0.126730,0.197604,0.205748,0.188622,0.307721,0.335633,0.323274,0.400841,0.169734,0.340454,0.157079,0.271573,0.251644,0.207255,0.280853,0.336305,0.156492,0.300747,0.151508,0.239877,0.146891,0.470350,0.205919,0.550643,2.000000
0.224415,0.384974,0.174840,0.210596,0.034876,0.048866,0.114183,0.069754,0.061675,0.031816,0.248119,0.640938,0.665003,0.309041,0.102521,0.061534,0.621236,0.288484,0.044042,0.010653,0.198798,0.169660,0.149339,0.354190,0.332120,0.778532,0.230463,0.427700,0.052753,0.380271,0.201285,0.295607,0.537516,0.368030,0.181020,0.230334,0.070001,0.110918,0.198060,0.349917,0.029687,0.307866,0.407095,0.077081,0.337645,0.054722,0.038749,0.133188,0.060160,0.077974,0.172076,0.523688,0.151338,0.078446,0.000000,0.240062,0.047583,0.138182,0.048022,0.216491,0.169012,0.274842,0.534640,0.256822,0.042428,0.032831,0.079729,0.047683,0.396137,0.116649,0.076399,0.084183,0.092739,0.123217,0.278178,0.039661,0.169799,0.000000,0.131129,0.672812,0.202576,0.051339,0.801553,0.000000,0.238855,0.244314,0.494099,0.852146,0.099485,0.024332,0.102432,0.050909,0.505104,0.347863,0.043063,0.087977,0.180320,0.318301,0.648517,0.112398,0.109039,0.041562,0.878743,0.224873,0.224031,0.021250,0.049148,0.253991,0.437710,0.319369,0.232936,0.311802,0.339413,0.230558,0.293772,0.488300,0.323973,0.511247,0.364576,0.596683,0.435513,0.696448,0.313383,0.159413,0.332139,0.274669,0.251224,0.325274,0.331589,0.421249,0.306261,0.583802,0.226771,0.519169,1.000000
0.442570,0.036824,0.193967,0.402130,0.454587,0.418880,0.030165,0.619026,0.000000,0.230772,0.072426,0.049044,0.021960,0.057151,0.252727,0.182028,0.051439,0.024250,0.785194,0.014776,0.261159,0.030363,0.219265,0.453353,0.150377,0.026018,0.279612,0.031638,0.165384,0.245267,0.066981,0.348868,0.201453,0.466581,0.046711,0.203241,0.089592,0.582103,0.510952,0.525650,0.036600,0.000000,0.132822,0.256519,0.027148,0.018975,0.184235,0.099833,0.633984,0.401600,0.109077,0.048420,0.419722,0.200835,0.000000,0.016046,0.448671,0.073011,0.062672,0.442407,0.517205,0.461968,0.031554,0.312698,0.672362,0.491661,0.560136,0.528971,0.183108,0.395381,0.517903,0.359190,0.114317,0.237304,0.167717,0.122216,0.392408,0.322558,0.327300,0.000000,0.328432,0.043819,0.000000,0.014095,0.155861,0.338775,0.348784,0.000000,0.106120,0.674792,0.324655,0.219611,0.029496,0.063275,0.409457,0.000000,0.000000,0.064214,0.132412,0.392529,0.332628,0.276650,0.064692,0.067436,0.213033,0.275008,0.318047,0.287518,0.000000,0.316336,0.379190,0.446121,0.557373,0.676695,0.821777,0.743800,0.882357,0.860895,0.554534,0.727437,0.345151,0.318131,0.673129,0.452808,0.541198,0.538758,0.382092,0.484082,0.372101,0.388655,0.312921,0.794824,0.160553,0.328977,3.000000
0.174969,0.501553,0.062899,0.055899,0.023532,0.203804,0.234787,0.050188,0.358493,0.006600,0.023501,0.155080,0.053415,0.611616,0.169080,0.110718,0.200182,0.212318,0.144325,0.373760,0.042353,0.184623,0.047404,0.220572,0.274363,0.658144,0.136033,0.292414,0.086657,0.262530,0.097773,0.237630,0.352832,0.439846,0.193134,0.268426,0.406885,0.130564,0.211314,0.511497,0.151329,0.192316,0.452377,0.124805,0.158463,0.299972,0.104558,0.019434,0.162368,0.150318,0.092863,0.235533,0.122520,0.000000,0.650456,0.234169,0.205467,0.372896,0.099109,0.276736,0.110081,0.179817,0.138138,0.101423,0.065431,0.053158,0.186486,0.257355,0.338543,0.332299,0.595611,0.034961,0.203932,0.036949,0.456961,0.237846,0.356406,0.078455,0.212318,0.628172,0.067288,0.170528,0.109149,0.150846,0.000000,0.343405,0.048502,0.041557,0.134248,0.328314,0.236933,0.396889,0.215209,0.277004,0.182624,0.546622,0.030423,0.203048,0.343569,0.033702,0.279558,0.022417,0.640077,0.082016,0.069082,0.210278,0.121585,0.321735,0.224990,0.138511,0.163165,0.287546,0.200226,0.185340,0.324161,0.359282,0.281240,0.354276,0.208028,0.440680,0.184045,0.346259,0.270017,0.184845,0.252545,0.243445,0.180881,0.323919,0.151011,0.212822,0.157122,0.533041,0.258696,0.635053,1.000000
0.152024,0.354081,0.118420,0.385860,0.026575,0.146692,0.110481,0.047244,0.084362,0.055952,0.154808,0.550161,0.060321,0.183178,0.144692,0.072947,0.777230,0.410825,0.079918,0.128549,0.132903,0.257198,0.122728,0.259520,0.361575,0.631377,0.219545,0.651864,0.046604,0.415598,0.173833,0.175739,0.350591,0.494155,0.278024,0.132988,0.218852,0.087885,0.198893,0.092598,0.067023,0.086894,0.608286,0.078311,0.683672,0.086877,0.210912,0.036571,0.061120,0.141490,0.174848,0.498828,0.288308,0.030653,0.029438,0.139600,0.108783,0.133702,0.100461,0.463105,0.059210,0.190404,0.534580,0.604638,0.069283,0.033355,0.202516,0.040384,0.067076,0.098759,0.172484,0.082254,0.087258,0.060862,0.337944,0.033590,0.227652,0.036927,0.216503,0.753273,0.332493,0.140447,0.569722,0.032272,0.035686,0.219786,0.753046,0.039127,0.058311,0.082402,0.185873,0.043116,0.783292,0.666363,0.046891,0.202692,0.386476,0.294013,0.444661,0.031731,0.110779,0.021135,0.681482,0.401384,0.276395,0.035982,0.052024,0.237007,0.423556,0.362172,0.125407,0.180777,0.195024,0.142350,0.201571,0.326721,0.192640,0.331864,0.159696,0.282703,0.230699,0.439817,0.172662,0.116827,0.219853,0.176467,0.163885,0.250481,0.158799,0.230509,0.185375,0.330507,0.184500,0.494250,1.000000
0.178338,0.059349,0.104191,0.185180,0.000000,0.595699,0.145824,0.374147,0.424130,0.021883,0.000000,0.000000,0.070764,0.368384,0.101824,0.146701,0.000000,0.078143,0.028129,1.000000,0.140305,0.024468,0.510467,0.000000,0.000000,0.000000,0.128754,0.000000,0.410080,0.434814,0.035996,0.337359,0.064949,0.282007,0.000000,0.467992,0.000000,0.666627,0.288245,0.391019,0.147434,0.000000,0.107028,0.585711,0.087483,0.305748,0.346417,0.000000,0.268896,0.149370,0.263710,0.039020,0.000000,0.053956,0.352207,0.000000,0.085067,0.058836,0.479813,0.254644,0.104191,0.074469,0.152538,0.056009,0.081277,0.146744,0.095024,0.663088,0.000000,0.695209,0.000000,0.057902,0.767658,0.061199,0.162185,0.827294,0.084322,0.584874,0.058625,0.000000,0.083583,0.776704,0.000000,0.454254,0.000000,0.090995,0.401539,0.000000,0.171026,0.000000,0.196225,0.101125,0.095048,0.050990,0.219993,0.219485,0.000000,0.103463,0.035574,0.037222,0.194966,0.222930,0.000000,0.000000,0.114433,0.126634,0.475992,0.231685,0.062124,0.000000,0.277523,0.321312,0.398412,0.443154,0.504673,0.617903,0.455496,0.676294,0.447157,0.568258,0.466841,0.529313,0.462928,0.320119,0.462008,0.446019,0.301982,0.351274,0.310815,0.332767,0.268820,0.548669,0.465714,0.821014,2.000000
0.223062,0.114179,0.421074,0.261317,0.042000,0.244542,0.130958,0.159988,0.097938,0.126302,0.793767,0.501846,0.027244,0.318959,0.274358,0.127018,0.319015,0.315803,0.075768,0.000000,0.126002,0.480161,0.135998,0.281222,0.676281,0.145209,0.173460,0.412018,0.118365,0.197780,0.747944,0.086548,0.174948,0.542676,0.811120,0.360232,0.222318,0.155051,0.174319,0.125402,0.068094,0.088258,0.205968,0.159123,0.218876,0.041187,0.476150,0.359163,0.165600,0.325759,0.304480,0.210209,0.208291,0.581319,0.000000,0.000000,0.130979,0.407511,0.136072,0.490045,0.180451,0.515793,0.352242,0.323260,0.062561,0.101654,0.091433,0.054673,0.567902,0.089176,0.146024,0.445612,0.011821,0.035328,0.249678,0.197107,0.389473,0.375145,0.541396,0.054851,0.246622,0.081525,0.088555,0.000000,0.555921,0.385261,0.309074,0.211938,0.118474,0.139523,0.251722,0.408683,0.146348,0.078472,0.021171,0.007041,0.232653,0.258858,0.301139,0.186200,0.168808,0.428969,0.093647,0.271846,0.660686,0.170604,0.295913,0.178334,0.358550,0.294312,0.197251,0.370674,0.159097,0.244824,0.460668,0.311582,0.478249,0.421930,0.212244,0.425954,0.159868,0.267685,0.418623,0.250119,0.286282,0.534389,0.267300,0.534615,0.169536,0.268993,0.236024,0.687383,0.099596,0.283546,0.000000
0.245504,0.155945,0.560791,0.181544,0.017559,0.273370,0.206849,0.135278,0.042471,0.120483,0.589317,0.529166,0.017707,0.564767,0.235791,0.119338,0.259340,0.572202,0.154867,0.000000,0.128785,0.450074,0.122868,0.411543,0.765944,0.162671,0.265936,0.497679,0.084693,0.153374,0.770236,0.126660,0.089406,0.494127,0.810157,0.656002,0.283153,0.181016,0.252524,0.122339,0.036898,0.149892,0.087094,0.094875,0.366824,0.017219,0.606972,0.245678,0.370208,0.155799,0.440074,0.097653,0.262467,0.560392,0.000000,0.003231,0.079853,0.404921,0.135907,0.376102,0.149978,0.484561,0.502753,0.210242,0.050858,0.073468,0.154623,0.177827,0.391536,0.116029,0.113966,0.601371,0.069171,0.019143,0.148868,0.182434,0.126646,0.666963,0.234742,0.053511,0.407987,0.110472,0.061703,0.005689,0.597399,0.318930,0.251302,0.241235,0.072782,0.099832,0.114614,0.443014,0.267696,0.031911,0.034424,0.000000,0.239577,0.388518,0.089030,0.149045,0.262303,0.567317,0.147915,0.278796,0.393892,0.126823,0.325367,0.121784,0.365350,0.070196,0.238304,0.397891,0.170506,0.280880,0.478866,0.347957,0.500283,0.465798,0.245954,0.447528,0.212624,0.341797,0.426427,0.257380,0.309298,0.576009,0.356449,0.646991,0.224884,0.321866,0.336242,0.745101,0.126293,0.330907,0.000000
0.168258,0.303947,0.168547,0.707263,0.004202,0.139178,0.013102,0.560379,0.011432,0.383410,0.639955,0.404815,0.028613,0.322740,0.109822,0.247185,0.122901,0.221222,0.280534,0.044937,0.504341,0.237431,0.338746,0.229811,0.147024,0.079128,0.190929,0.288622,0.066332,0.149187,0.155246,0.288013,0.332625,0.354802,0.091316,0.113552,0.142751,0.179872,0.277538,0.158129,0.158996,0.096173,0.230870,0.195059,0.153310,0.045335,0.533655,0.052061,0.304480,0.590638,0.142185,0.126204,0.237070,0.494495,0.005584,0.034862,0.298178,0.253754,0.047661,0.260887,0.309009,0.341248,0.150784,0.498184,0.423632,0.071215,0.345886,0.127691,0.222757,0.093726,0.470538,0.218483,0.099335,0.391835,0.262352,0.116825,0.102311,0.122651,0.221211,0.115282,0.353033,0.237958,0.044317,0.030623,0.220096,0.220814,0.324796,0.136086,0.516435,0.195479,0.211598,0.109068,0.269082,0.178664,0.252062,0.039450,0.217307,0.334739,0.095886,0.391289,0.262796,0.540921,0.093709,0.395500,0.370229,0.136581,0.148076,0.237365,0.284674,0.439830,0.129249,0.271983,0.155261,0.183828,0.403970,0.332556,0.357156,0.406329,0.105989,0.197343,0.114771,0.219806,0.176327,0.163533,0.257418,0.346704,0.147915,0.336690,0.105478,0.203135,0.120811,0.470178,0.074387,0.248964,3.000000
0.182370,0.409405,0.190867,0.263814,0.024747,0.084877,0.130582,0.104062,0.046610,0.032064,0.624881,0.231608,0.108030,0.303616,0.071498,0.053744,0.296057,0.384111,0.073844,0.000000,0.305543,0.403292,0.067123,0.156154,0.351480,0.737246,0.204413,0.255255,0.040065,0.258250,0.703148,0.528688,0.448033,0.387410,0.592839,0.445744,0.170476,0.105291,0.208668,0.306371,0.048618,0.472981,0.532656,0.056806,0.315183,0.045735,0.199429,0.444042,0.032832,0.218871,0.295196,0.545461,0.392393,0.115294,0.000000,0.361523,0.072716,0.175983,0.038541,0.342071,0.095449,0.418243,0.344588,0.372672,0.044668,0.037633,0.278513,0.052052,0.209025,0.045984,0.106561,0.307523,0.039372,0.081271,0.343284,0.028855,0.108131,0.023819,0.093046,0.459481,0.253469,0.079761,0.682352,0.000000,0.329771,0.194472,0.161801,0.285796,0.039688,0.066396,0.043939,0.543417,0.220554,0.591410,0.023495,0.000000,0.169169,0.180052,0.466902,0.097717,0.044631,0.199629,0.666405,0.053082,0.478635,0.104405,0.067078,0.282941,0.394397,0.317519,0.560599,0.760245,0.455549,0.487520,0.624661,0.514506,0.628941,0.517296,0.576797,0.789687,0.364421,0.417869,0.577304,0.377502,0.393924,0.544631,0.547737,0.691444,0.315048,0.294162,0.428065,0.869456,0.228716,0.455477,1.000000
0.328108,0.589535,0.191704,0.022716,0.051628,0.204584,0.643886,0.076482,0.078028,0.016103,0.000000,0.101780,0.104156,0.304986,0.206102,0.256393,0.045743,0.316314,0.155218,0.297883,0.000000,0.360062,0.086702,0.246477,0.334427,0.802205,0.331673,0.187582,0.196164,0.130912,0.092698,0.372420,0.669036,0.294004,0.027699,0.568262,0.673082,0.236070,0.272736,0.287758,0.423177,0.253176,0.216635,0.152132,0.177074,0.112510,0.127466,0.011833,0.277056,0.073293,0.371976,0.229684,0.124452,0.039705,0.259209,0.000000,0.109567,0.606069,0.380990,0.093700,0.095852,0.547956,0.261935,0.226668,0.039881,0.129595,0.174837,0.174276,0.173731,0.021303,0.446787,0.021287,0.214675,0.084439,0.238709,0.420374,0.279284,0.047831,0.323499,0.430054,0.030751,0.311774,0.133048,0.133723,0.046224,0.301386,0.206862,0.067551,0.062931,0.240131,0.192528,0.167469,0.262323,0.300149,0.424967,0.201909,0.092678,0.228444,0.222479,0.027391,0.466288,0.054693,0.613935,0.099958,0.063158,0.302928,0.107773,0.306929,0.388521,0.150068,0.201803,0.329638,0.277399,0.206715,0.304840,0.382930,0.307830,0.468818,0.267885,0.493969,0.278145,0.435792,0.263951,0.169931,0.264105,0.249587,0.232075,0.377155,0.224063,0.284164,0.194931,0.557114,0.246728,0.598133,1.000000
0.152104,0.144612,0.266632,0.327188,0.037993,0.198393,0.379078,0.334323,0.056855,0.162622,0.256061,0.168528,0.202649,0.538630,0.142693,0.312800,0.151505,0.471368,0.322116,0.037712,0.592665,0.271258,0.200949,0.408101,0.435628,0.086836,0.125536,0.484545,0.112435,0.269727,0.096467,0.246663,0.292752,0.217630,0.110059,0.159664,0.193561,0.136787,0.190661,0.182636,0.212001,0.375716,0.208674,0.218307,0.191910,0.039122,0.404010,0.070577,0.275232,0.297289,0.149952,0.114087,0.280258,0.269491,0.002527,0.047262,0.129587,0.437227,0.024612,0.583351,0.292021,0.290303,0.322170,0.320694,0.432466,0.164504,0.382132,0.132736,0.266093,0.268252,0.406872,0.352714,0.198305,0.206927,0.197633,0.067203,0.215786,0.229642,0.457104,0.125051,0.152778,0.154879,0.068079,0.019379,0.321401,0.216239,0.117456,0.251638,0.316773,0.362224,0.494143,0.172524,0.150590,0.323020,0.361878,0.000000,0.398975,0.510636,0.346701,0.312903,0.190036,0.135827,0.110130,0.198623,0.355589,0.208319,0.093700,0.158096,0.105954,0.354103,0.218527,0.326620,0.276526,0.298844,0.472990,0.488231,0.422451,0.531976,0.264809,0.435982,0.287202,0.483072,0.322939,0.257279,0.387612,0.557220,0.313093,0.527679,0.219029,0.298331,0.245456,0.649069,0.152848,0.392140,2.000000
0.206032,0.604223,0.567270,0.203067,0.095251,0.301749,0.498785,0.120486,0.049840,0.025711,0.064021,0.167141,0.033266,0.548219,0.115669,0.212577,0.133110,0.269350,0.136577,0.091389,0.021984,0.457978,0.344493,0.352958,0.308505,0.174046,0.282409,0.151758,0.118853,0.257003,0.214240,0.325918,0.768063,0.393926,0.170988,0.502214,0.267715,0.117236,0.316102,0.597270,0.270252,0.463080,0.306022,0.215908,0.123350,0.063464,0.263589,0.040324,0.240128,0.159917,0.406234,0.079455,0.190743,0.147906,0.048681,0.188354,0.189927,0.410101,0.326386,0.422892,0.097960,0.559872,0.151358,0.250025,0.014863,0.082759,0.182386,0.233739,0.272766,0.422027,0.315031,0.099752,0.185205,0.034755,0.444641,0.509165,0.151936,0.407238,0.303027,0.308124,0.220413,0.102321,0.061801,0.064044,0.118082,0.477610,0.364887,0.028752,0.083060,0.244230,0.220315,0.530780,0.085631,0.191677,0.310177,0.083101,0.110482,0.372849,0.105875,0.029140,0.259606,0.250298,0.190582,0.255358,0.053795,0.198410,0.292536,0.235932,0.398943,0.427302,0.288702,0.310025,0.476494,0.354308,0.371962,0.583745,0.375479,0.734695,0.362117,0.419618,0.346634,0.384823,0.428236,0.206693,0.455023,0.367946,0.351639,0.412800,0.564630,0.703786,0.493327,0.433922,0.355308,0.677506,0.000000
0.194679,0.276373,0.394321,0.583968,0.009072,0.104041,0.268828,0.048407,0.061726,0.203812,0.215217,0.299062,0.020591,0.536164,0.207495,0.245527,0.313664,0.284369,0.221030,0.055449,0.013608,0.320456,0.182889,0.159523,0.511519,0.097638,0.543518,0.445203,0.137275,0.460263,0.293340,0.032719,0.548180,0.465183,0.241009,0.476791,0.154150,0.090389,0.155821,0.094847,0.051496,0.059344,0.249276,0.080238,0.267420,0.062299,0.590631,0.093668,0.422688,0.434810,0.371035,0.079501,0.236305,0.266956,0.036181,0.030108,0.037155,0.136992,0.088215,0.563381,0.272987,0.325123,0.577237,0.374904,0.134069,0.093987,0.152163,0.124084,0.171800,0.202378,0.220888,0.084252,0.017868,0.022266,0.267531,0.137617,0.233197,0.699946,0.392411,0.265536,0.592046,0.082218,0.143530,0.006608,0.493591,0.370885,0.654609,0.053435,0.049783,0.063333,0.266550,0.191359,0.332061,0.163254,0.080039,0.106488,0.703864,0.858427,0.103526,0.086668,0.198620,0.475881,0.111309,0.553551,0.133261,0.202781,0.106575,0.080923,0.687054,0.489762,0.076527,0.118729,0.133194,0.093469,0.145051,0.250925,0.146088,0.330385,0.103290,0.213055,0.106888,0.217814,0.113861,0.078973,0.186431,0.137154,0.131307,0.257653,0.232868,0.486258,0.208683,0.307885,0.119274,0.374623,0.000000
