0.000000,0.004464,0.006696,0.000000,0.002232,0.013393,0.004464,0.000000,0.017857,0.006696,0.035714,0.017857,0.006696,0.006696,0.004464,0.006696,0.024554,0.002232,0.004464,0.000000,0.046875,0.026786,0.002232,0.011161,0.004464,0.008929,0.035714,0.006696,0.020089,0.004464,0.017857,0.026786,0.015625,0.004464,0.000000,0.008929,0.024554,0.013393,0.000000,0.004464,0.002232,0.006696,0.006696,0.022321,0.006696,0.024554,0.029018,0.002232,0.020089,0.002232,0.000000,0.029018,0.002232,0.000000,0.000000,0.004464,0.000000,0.004464,0.008929,0.015625,0.008929,0.008929,0.002232,0.004464,0.011161,0.000000,0.033482,0.000000,0.004464,0.004464,0.002232,0.006696,0.002232,0.011161,0.008929,0.011161,0.002232,0.000000,0.000000,0.002232,0.020089,0.011161,0.013393,0.002232,0.000000,0.008929,0.000000,0.006696,0.008929,0.006696,0.011161,0.013393,0.002232,0.020089,0.004464,0.011161,0.006696,0.011161,0.000000,0.013393,0.000000,0.015625,0.004464,0.006696,0.006696,0.000000,0.008929,0.000000,0.008929,0.000000,0.004464,0.011161,1.000000
0.000000,0.011348,0.011348,0.017021,0.004255,0.014184,0.019858,0.008511,0.011348,0.012766,0.001418,0.007092,0.000000,0.000000,0.012766,0.002837,0.004255,0.008511,0.015603,0.005674,0.000000,0.002837,0.005674,0.007092,0.026950,0.011348,0.007092,0.001418,0.001418,0.001418,0.009929,0.002837,0.005674,0.017021,0.009929,0.007092,0.007092,0.001418,0.008511,0.002837,0.002837,0.002837,0.014184,0.004255,0.002837,0.008511,0.009929,0.026950,0.004255,0.019858,0.011348,0.001418,0.004255,0.017021,0.002837,0.001418,0.007092,0.024113,0.007092,0.004255,0.005674,0.005674,0.009929,0.031206,0.007092,0.001418,0.002837,0.002837,0.018440,0.011348,0.008511,0.011348,0.008511,0.008511,0.002837,0.014184,0.004255,0.022695,0.031206,0.014184,0.004255,0.001418,0.001418,0.007092,0.011348,0.000000,0.018440,0.008511,0.008511,0.015603,0.001418,0.000000,0.005674,0.012766,0.021277,0.004255,0.007092,0.001418,0.000000,0.011348,0.018440,0.000000,0.014184,0.012766,0.018440,0.028369,0.007092,0.024113,0.004255,0.011348,0.008511,0.004255,2.000000
0.012327,0.016949,0.001541,0.020031,0.007704,0.009245,0.009245,0.009245,0.009245,0.007704,0.003082,0.006163,0.004622,0.004622,0.004622,0.013867,0.001541,0.000000,0.006163,0.003082,0.001541,0.003082,0.003082,0.001541,0.009245,0.006163,0.009245,0.012327,0.007704,0.003082,0.007704,0.004622,0.004622,0.012327,0.013867,0.004622,0.009245,0.007704,0.009245,0.006163,0.027735,0.006163,0.013867,0.004622,0.010786,0.003082,0.009245,0.009245,0.010786,0.003082,0.012327,0.010786,0.009245,0.023112,0.006163,0.001541,0.004622,0.015408,0.013867,0.004622,0.013867,0.004622,0.007704,0.012327,0.012327,0.004622,0.000000,0.006163,0.018490,0.009245,0.009245,0.010786,0.001541,0.003082,0.013867,0.016949,0.006163,0.018490,0.004622,0.006163,0.015408,0.003082,0.000000,0.010786,0.012327,0.012327,0.009245,0.015408,0.006163,0.013867,0.004622,0.020031,0.018490,0.006163,0.018490,0.007704,0.012327,0.001541,0.000000,0.016949,0.015408,0.006163,0.010786,0.004622,0.016949,0.009245,0.010786,0.020031,0.006163,0.009245,0.006163,0.010786,3.000000
0.000897,0.004484,0.011659,0.000897,0.001794,0.017937,0.004484,0.003587,0.006278,0.019731,0.008072,0.009865,0.003587,0.008072,0.008072,0.004484,0.026906,0.001794,0.003587,0.000897,0.045740,0.023318,0.008969,0.025112,0.000000,0.006278,0.088789,0.001794,0.014350,0.004484,0.008072,0.029596,0.001794,0.000897,0.001794,0.011659,0.018834,0.007175,0.002691,0.000897,0.008969,0.004484,0.014350,0.011659,0.008969,0.022422,0.032287,0.000000,0.011659,0.002691,0.000000,0.007175,0.003587,0.001794,0.012556,0.003587,0.006278,0.003587,0.010762,0.004484,0.000897,0.005381,0.000000,0.005381,0.005381,0.057399,0.038565,0.001794,0.000000,0.001794,0.002691,0.002691,0.000897,0.032287,0.021525,0.004484,0.000000,0.002691,0.002691,0.003587,0.008969,0.008969,0.008072,0.009865,0.000000,0.002691,0.000897,0.000897,0.009865,0.007175,0.020628,0.003587,0.000000,0.011659,0.000897,0.000897,0.003587,0.019731,0.000000,0.009865,0.001794,0.011659,0.002691,0.008969,0.005381,0.001794,0.004484,0.002691,0.007175,0.002691,0.008072,0.003587,1.000000
0.007246,0.014493,0.004831,0.000000,0.014493,0.012077,0.014493,0.009662,0.000000,0.002415,0.016908,0.000000,0.007246,0.000000,0.004831,0.002415,0.031401,0.002415,0.016908,0.016908,0.019324,0.000000,0.016908,0.007246,0.004831,0.007246,0.004831,0.045894,0.002415,0.004831,0.014493,0.014493,0.012077,0.004831,0.007246,0.014493,0.000000,0.004831,0.000000,0.002415,0.004831,0.004831,0.004831,0.000000,0.019324,0.000000,0.016908,0.012077,0.007246,0.012077,0.016908,0.028986,0.014493,0.002415,0.004831,0.007246,0.009662,0.007246,0.007246,0.041063,0.007246,0.007246,0.004831,0.000000,0.002415,0.000000,0.009662,0.002415,0.009662,0.014493,0.007246,0.009662,0.002415,0.007246,0.004831,0.004831,0.000000,0.002415,0.016908,0.012077,0.019324,0.000000,0.000000,0.014493,0.009662,0.007246,0.004831,0.009662,0.009662,0.009662,0.004831,0.000000,0.002415,0.009662,0.000000,0.024155,0.016908,0.004831,0.000000,0.002415,0.019324,0.026570,0.000000,0.002415,0.004831,0.007246,0.000000,0.009662,0.019324,0.024155,0.000000,0.021739,0.000000
0.002347,0.009390,0.011737,0.000000,0.000000,0.011737,0.002347,0.004695,0.007042,0.004695,0.014085,0.025822,0.000000,0.023474,0.009390,0.004695,0.025822,0.002347,0.009390,0.007042,0.023474,0.037559,0.004695,0.035211,0.002347,0.009390,0.002347,0.007042,0.004695,0.000000,0.004695,0.021127,0.007042,0.002347,0.002347,0.011737,0.037559,0.000000,0.000000,0.004695,0.009390,0.016432,0.004695,0.025822,0.000000,0.028169,0.021127,0.002347,0.004695,0.000000,0.009390,0.004695,0.002347,0.007042,0.009390,0.009390,0.002347,0.007042,0.007042,0.004695,0.000000,0.014085,0.004695,0.011737,0.016432,0.014085,0.021127,0.004695,0.002347,0.007042,0.004695,0.002347,0.004695,0.025822,0.004695,0.000000,0.004695,0.004695,0.004695,0.004695,0.004695,0.032864,0.018779,0.004695,0.002347,0.011737,0.002347,0.009390,0.002347,0.002347,0.018779,0.014085,0.004695,0.004695,0.007042,0.011737,0.004695,0.014085,0.000000,0.021127,0.007042,0.011737,0.000000,0.004695,0.004695,0.004695,0.009390,0.000000,0.018779,0.004695,0.011737,0.002347,1.000000
0.001757,0.026362,0.012302,0.003515,0.003515,0.005272,0.008787,0.000000,0.003515,0.005272,0.012302,0.021090,0.008787,0.003515,0.005272,0.008787,0.001757,0.007030,0.005272,0.019332,0.015817,0.028120,0.008787,0.028120,0.008787,0.005272,0.007030,0.008787,0.012302,0.007030,0.014060,0.015817,0.001757,0.003515,0.005272,0.003515,0.026362,0.014060,0.007030,0.001757,0.021090,0.003515,0.007030,0.012302,0.012302,0.008787,0.005272,0.015817,0.000000,0.003515,0.003515,0.015817,0.008787,0.005272,0.010545,0.001757,0.007030,0.001757,0.007030,0.007030,0.007030,0.008787,0.010545,0.008787,0.003515,0.024605,0.003515,0.003515,0.003515,0.003515,0.008787,0.010545,0.019332,0.028120,0.007030,0.008787,0.003515,0.010545,0.005272,0.005272,0.015817,0.014060,0.014060,0.010545,0.007030,0.010545,0.008787,0.003515,0.008787,0.008787,0.010545,0.001757,0.001757,0.007030,0.012302,0.003515,0.014060,0.007030,0.001757,0.007030,0.010545,0.008787,0.014060,0.000000,0.010545,0.001757,0.003515,0.008787,0.003515,0.007030,0.014060,0.019332,0.000000
0.001043,0.009906,0.014599,0.001564,0.003128,0.021376,0.009906,0.003128,0.020334,0.011992,0.017205,0.007821,0.008863,0.000000,0.002086,0.003650,0.025026,0.003650,0.006778,0.005735,0.045360,0.012513,0.008863,0.007821,0.002607,0.008342,0.014077,0.003650,0.010949,0.010949,0.008863,0.030240,0.008863,0.004692,0.001043,0.012513,0.004692,0.010949,0.005735,0.000000,0.007821,0.007821,0.014599,0.015120,0.007299,0.009906,0.025547,0.001043,0.016163,0.002086,0.007821,0.014077,0.010949,0.004692,0.014599,0.001043,0.008342,0.004692,0.008342,0.015120,0.003650,0.005735,0.000000,0.003650,0.008863,0.065693,0.033889,0.002086,0.001564,0.005735,0.011470,0.002086,0.003128,0.005735,0.020334,0.007299,0.000000,0.004692,0.001564,0.001043,0.013556,0.005735,0.002086,0.010949,0.004171,0.004692,0.000521,0.000521,0.013556,0.015120,0.015641,0.006257,0.004692,0.002086,0.006257,0.007299,0.006778,0.009906,0.000521,0.009906,0.002607,0.012513,0.002607,0.008863,0.004171,0.003650,0.003650,0.003650,0.010949,0.006257,0.004692,0.020334,1.000000
0.000000,0.054054,0.007722,0.000000,0.007722,0.011583,0.007722,0.000000,0.003861,0.011583,0.034749,0.023166,0.011583,0.007722,0.011583,0.007722,0.019305,0.003861,0.003861,0.015444,0.015444,0.015444,0.003861,0.011583,0.003861,0.000000,0.000000,0.015444,0.007722,0.000000,0.000000,0.015444,0.000000,0.007722,0.007722,0.003861,0.030888,0.003861,0.000000,0.007722,0.050193,0.007722,0.000000,0.011583,0.000000,0.000000,0.003861,0.007722,0.011583,0.007722,0.011583,0.011583,0.007722,0.011583,0.007722,0.019305,0.003861,0.007722,0.011583,0.011583,0.003861,0.015444,0.011583,0.000000,0.015444,0.003861,0.011583,0.000000,0.000000,0.003861,0.003861,0.000000,0.015444,0.003861,0.007722,0.015444,0.003861,0.007722,0.000000,0.000000,0.015444,0.023166,0.027027,0.003861,0.015444,0.011583,0.011583,0.007722,0.007722,0.003861,0.003861,0.003861,0.003861,0.019305,0.003861,0.000000,0.015444,0.003861,0.003861,0.015444,0.007722,0.003861,0.007722,0.003861,0.003861,0.003861,0.011583,0.007722,0.003861,0.007722,0.015444,0.000000,0.000000
0.001873,0.035581,0.003745,0.001873,0.001873,0.007491,0.009363,0.000000,0.003745,0.005618,0.014981,0.007491,0.016854,0.003745,0.009363,0.018727,0.001873,0.007491,0.009363,0.024345,0.018727,0.020599,0.013109,0.024345,0.014981,0.011236,0.000000,0.009363,0.016854,0.001873,0.000000,0.005618,0.003745,0.007491,0.003745,0.001873,0.020599,0.000000,0.003745,0.003745,0.024345,0.005618,0.005618,0.005618,0.011236,0.007491,0.009363,0.007491,0.005618,0.001873,0.001873,0.009363,0.009363,0.007491,0.005618,0.005618,0.014981,0.005618,0.009363,0.003745,0.000000,0.005618,0.005618,0.005618,0.003745,0.039326,0.007491,0.000000,0.001873,0.003745,0.009363,0.007491,0.026217,0.011236,0.013109,0.007491,0.003745,0.009363,0.001873,0.003745,0.014981,0.018727,0.024345,0.007491,0.013109,0.016854,0.003745,0.011236,0.009363,0.005618,0.009363,0.013109,0.007491,0.000000,0.005618,0.007491,0.016854,0.007491,0.007491,0.022472,0.007491,0.001873,0.005618,0.005618,0.003745,0.003745,0.005618,0.011236,0.018727,0.003745,0.013109,0.005618,0.000000
0.001681,0.013445,0.001681,0.000000,0.003361,0.008403,0.008403,0.001681,0.008403,0.011765,0.021849,0.010084,0.015126,0.001681,0.003361,0.001681,0.016807,0.001681,0.005042,0.003361,0.053782,0.011765,0.000000,0.016807,0.006723,0.001681,0.026891,0.005042,0.010084,0.005042,0.013445,0.026891,0.011765,0.005042,0.005042,0.011765,0.008403,0.013445,0.000000,0.001681,0.010084,0.013445,0.001681,0.015126,0.005042,0.015126,0.021849,0.003361,0.020168,0.006723,0.003361,0.031933,0.008403,0.005042,0.001681,0.015126,0.006723,0.001681,0.006723,0.025210,0.010084,0.008403,0.001681,0.010084,0.008403,0.001681,0.038655,0.001681,0.001681,0.000000,0.008403,0.005042,0.000000,0.010084,0.011765,0.015126,0.001681,0.003361,0.006723,0.003361,0.018487,0.006723,0.010084,0.005042,0.000000,0.013445,0.003361,0.010084,0.001681,0.003361,0.008403,0.016807,0.001681,0.010084,0.006723,0.006723,0.010084,0.013445,0.000000,0.013445,0.006723,0.016807,0.003361,0.001681,0.011765,0.008403,0.003361,0.001681,0.010084,0.008403,0.001681,0.025210,1.000000
0.003766,0.003766,0.012241,0.005650,0.010358,0.001883,0.022599,0.013183,0.010358,0.003766,0.012241,0.003766,0.012241,0.000000,0.010358,0.009416,0.014124,0.000942,0.017891,0.008475,0.021657,0.000942,0.013183,0.001883,0.003766,0.007533,0.003766,0.031073,0.001883,0.008475,0.009416,0.010358,0.014124,0.011299,0.010358,0.016949,0.000000,0.005650,0.001883,0.000000,0.002825,0.000942,0.005650,0.018832,0.010358,0.001883,0.005650,0.004708,0.004708,0.014124,0.005650,0.020716,0.023540,0.007533,0.016008,0.000942,0.016008,0.019774,0.002825,0.034840,0.007533,0.010358,0.003766,0.000942,0.001883,0.005650,0.003766,0.013183,0.010358,0.018832,0.021657,0.005650,0.010358,0.000942,0.001883,0.006591,0.000000,0.002825,0.026365,0.003766,0.014124,0.005650,0.000942,0.007533,0.011299,0.016008,0.000000,0.007533,0.016008,0.030132,0.000942,0.000942,0.004708,0.000942,0.003766,0.016949,0.022599,0.000000,0.000000,0.002825,0.009416,0.016949,0.004708,0.004708,0.004708,0.000942,0.001883,0.006591,0.022599,0.017891,0.002825,0.018832,0.000000
0.004644,0.021672,0.006192,0.004644,0.004644,0.003096,0.009288,0.004644,0.004644,0.007740,0.024768,0.004644,0.012384,0.001548,0.006192,0.013932,0.009288,0.006192,0.004644,0.012384,0.018576,0.012384,0.007740,0.020124,0.009288,0.007740,0.009288,0.021672,0.012384,0.006192,0.006192,0.000000,0.013932,0.004644,0.001548,0.001548,0.012384,0.007740,0.003096,0.000000,0.018576,0.004644,0.004644,0.013932,0.015480,0.006192,0.004644,0.013932,0.003096,0.004644,0.009288,0.024768,0.012384,0.015480,0.003096,0.001548,0.004644,0.006192,0.006192,0.009288,0.004644,0.004644,0.007740,0.000000,0.010836,0.001548,0.009288,0.000000,0.001548,0.006192,0.010836,0.015480,0.009288,0.018576,0.010836,0.017028,0.000000,0.006192,0.009288,0.003096,0.024768,0.004644,0.009288,0.013932,0.007740,0.012384,0.006192,0.013932,0.004644,0.018576,0.010836,0.010836,0.012384,0.020124,0.012384,0.012384,0.012384,0.004644,0.001548,0.009288,0.010836,0.006192,0.010836,0.007740,0.004644,0.006192,0.001548,0.013932,0.009288,0.006192,0.009288,0.017028,0.000000
0.001603,0.065705,0.001603,0.000000,0.004808,0.003205,0.025641,0.000000,0.001603,0.008013,0.006410,0.008013,0.004808,0.001603,0.004808,0.009615,0.004808,0.006410,0.008013,0.022436,0.032051,0.024038,0.011218,0.035256,0.008013,0.001603,0.003205,0.009615,0.017628,0.004808,0.006410,0.009615,0.006410,0.006410,0.000000,0.000000,0.019231,0.003205,0.003205,0.000000,0.062500,0.006410,0.004808,0.004808,0.006410,0.020833,0.006410,0.004808,0.003205,0.001603,0.003205,0.012821,0.009615,0.003205,0.000000,0.012821,0.009615,0.008013,0.003205,0.004808,0.001603,0.012821,0.000000,0.003205,0.009615,0.000000,0.012821,0.000000,0.004808,0.003205,0.008013,0.001603,0.024038,0.033654,0.011218,0.001603,0.000000,0.001603,0.004808,0.003205,0.024038,0.009615,0.019231,0.003205,0.009615,0.009615,0.000000,0.008013,0.006410,0.014423,0.001603,0.008013,0.006410,0.000000,0.011218,0.003205,0.019231,0.024038,0.000000,0.020833,0.004808,0.004808,0.014423,0.008013,0.004808,0.000000,0.001603,0.004808,0.006410,0.003205,0.009615,0.020833,0.000000
0.000000,0.029644,0.009881,0.005929,0.005929,0.001976,0.013834,0.003953,0.005929,0.001976,0.045455,0.007905,0.005929,0.000000,0.003953,0.009881,0.017787,0.000000,0.005929,0.009881,0.003953,0.007905,0.005929,0.019763,0.000000,0.003953,0.000000,0.027668,0.011858,0.003953,0.000000,0.015810,0.019763,0.005929,0.003953,0.011858,0.017787,0.003953,0.001976,0.000000,0.017787,0.003953,0.003953,0.019763,0.021739,0.005929,0.001976,0.007905,0.003953,0.005929,0.000000,0.055336,0.009881,0.013834,0.000000,0.003953,0.011858,0.007905,0.011858,0.015810,0.000000,0.015810,0.011858,0.005929,0.003953,0.000000,0.011858,0.001976,0.003953,0.011858,0.001976,0.003953,0.017787,0.009881,0.003953,0.009881,0.000000,0.011858,0.003953,0.000000,0.029644,0.001976,0.013834,0.000000,0.001976,0.001976,0.003953,0.011858,0.007905,0.005929,0.007905,0.005929,0.001976,0.007905,0.009881,0.023715,0.027668,0.003953,0.000000,0.007905,0.003953,0.005929,0.003953,0.015810,0.009881,0.003953,0.001976,0.019763,0.017787,0.011858,0.005929,0.017787,0.000000
0.000000,0.004409,0.014991,0.000882,0.001764,0.008818,0.009700,0.001764,0.006173,0.013228,0.010582,0.016755,0.006173,0.005291,0.004409,0.000882,0.018519,0.001764,0.002646,0.002646,0.039683,0.031746,0.008818,0.022046,0.002646,0.008818,0.064374,0.000882,0.023810,0.009700,0.008818,0.021164,0.003527,0.000882,0.001764,0.008818,0.017637,0.013228,0.001764,0.000882,0.004409,0.002646,0.009700,0.019400,0.010582,0.018519,0.019400,0.001764,0.015873,0.000000,0.000000,0.006173,0.006173,0.001764,0.009700,0.007055,0.006173,0.005291,0.005291,0.003527,0.002646,0.007937,0.000000,0.004409,0.005291,0.074956,0.022928,0.001764,0.003527,0.005291,0.007055,0.005291,0.003527,0.023810,0.013228,0.010582,0.000882,0.005291,0.000000,0.006173,0.007937,0.020282,0.007937,0.011464,0.000882,0.006173,0.000000,0.002646,0.008818,0.001764,0.015873,0.004409,0.000000,0.020282,0.002646,0.002646,0.007055,0.016755,0.001764,0.012346,0.002646,0.018519,0.001764,0.003527,0.010582,0.004409,0.004409,0.000882,0.006173,0.002646,0.007055,0.005291,1.000000
0.016620,0.011080,0.008310,0.016620,0.013850,0.016620,0.002770,0.016620,0.005540,0.002770,0.013850,0.005540,0.013850,0.002770,0.002770,0.022161,0.000000,0.002770,0.002770,0.002770,0.000000,0.002770,0.005540,0.002770,0.011080,0.002770,0.011080,0.019391,0.000000,0.011080,0.005540,0.000000,0.019391,0.013850,0.008310,0.002770,0.011080,0.000000,0.005540,0.002770,0.016620,0.002770,0.005540,0.016620,0.016620,0.000000,0.008310,0.019391,0.000000,0.002770,0.027701,0.002770,0.005540,0.027701,0.005540,0.008310,0.002770,0.019391,0.005540,0.005540,0.019391,0.008310,0.008310,0.027701,0.011080,0.000000,0.000000,0.005540,0.008310,0.016620,0.002770,0.011080,0.008310,0.000000,0.011080,0.013850,0.005540,0.011080,0.002770,0.013850,0.005540,0.000000,0.000000,0.002770,0.013850,0.022161,0.008310,0.011080,0.002770,0.008310,0.008310,0.016620,0.013850,0.019391,0.016620,0.002770,0.013850,0.005540,0.002770,0.013850,0.008310,0.011080,0.008310,0.005540,0.019391,0.008310,0.013850,0.008310,0.005540,0.005540,0.008310,0.008310,3.000000
0.000000,0.003676,0.000000,0.000000,0.003676,0.029412,0.000000,0.003676,0.000000,0.014706,0.011029,0.014706,0.007353,0.029412,0.018382,0.000000,0.014706,0.003676,0.000000,0.003676,0.029412,0.036765,0.000000,0.029412,0.003676,0.011029,0.000000,0.007353,0.029412,0.007353,0.000000,0.036765,0.000000,0.000000,0.000000,0.011029,0.025735,0.000000,0.000000,0.000000,0.014706,0.003676,0.000000,0.014706,0.000000,0.036765,0.047794,0.000000,0.000000,0.003676,0.000000,0.011029,0.007353,0.014706,0.000000,0.014706,0.007353,0.007353,0.000000,0.000000,0.003676,0.014706,0.000000,0.011029,0.014706,0.000000,0.051471,0.003676,0.011029,0.003676,0.003676,0.000000,0.000000,0.018382,0.003676,0.000000,0.003676,0.000000,0.007353,0.000000,0.007353,0.022059,0.011029,0.007353,0.003676,0.022059,0.003676,0.003676,0.011029,0.003676,0.025735,0.003676,0.003676,0.007353,0.000000,0.011029,0.000000,0.040441,0.007353,0.011029,0.007353,0.014706,0.003676,0.000000,0.003676,0.007353,0.007353,0.007353,0.003676,0.014706,0.003676,0.000000,1.000000
0.002195,0.008782,0.009879,0.019759,0.004391,0.009879,0.020856,0.013172,0.013172,0.008782,0.003293,0.009879,0.000000,0.001098,0.009879,0.013172,0.003293,0.012075,0.017563,0.006586,0.001098,0.005488,0.004391,0.005488,0.026345,0.014270,0.008782,0.003293,0.003293,0.001098,0.005488,0.000000,0.003293,0.024149,0.010977,0.009879,0.009879,0.006586,0.010977,0.002195,0.003293,0.001098,0.010977,0.002195,0.003293,0.004391,0.008782,0.010977,0.006586,0.013172,0.017563,0.006586,0.004391,0.014270,0.029638,0.004391,0.002195,0.009879,0.008782,0.006586,0.007684,0.017563,0.005488,0.030735,0.010977,0.019759,0.000000,0.004391,0.020856,0.003293,0.013172,0.012075,0.010977,0.003293,0.007684,0.013172,0.001098,0.017563,0.017563,0.012075,0.003293,0.004391,0.003293,0.008782,0.005488,0.001098,0.012075,0.008782,0.006586,0.013172,0.007684,0.007684,0.010977,0.001098,0.018661,0.001098,0.001098,0.004391,0.000000,0.005488,0.018661,0.007684,0.019759,0.008782,0.014270,0.016465,0.002195,0.014270,0.003293,0.006586,0.009879,0.009879,2.000000
0.001631,0.024470,0.006525,0.011419,0.009788,0.001631,0.004894,0.019576,0.008157,0.004894,0.009788,0.003263,0.006525,0.000000,0.004894,0.004894,0.003263,0.004894,0.030995,0.001631,0.000000,0.004894,0.008157,0.001631,0.065253,0.003263,0.000000,0.001631,0.003263,0.000000,0.004894,0.003263,0.004894,0.021207,0.008157,0.000000,0.000000,0.006525,0.034258,0.001631,0.006525,0.000000,0.008157,0.000000,0.004894,0.000000,0.001631,0.030995,0.000000,0.029364,0.027732,0.008157,0.004894,0.009788,0.013051,0.001631,0.000000,0.014682,0.011419,0.006525,0.017945,0.016313,0.030995,0.009788,0.003263,0.008157,0.001631,0.003263,0.017945,0.001631,0.006525,0.013051,0.000000,0.000000,0.011419,0.008157,0.000000,0.024470,0.017945,0.004894,0.001631,0.000000,0.001631,0.006525,0.014682,0.006525,0.037520,0.001631,0.006525,0.017945,0.001631,0.001631,0.001631,0.022838,0.022838,0.000000,0.000000,0.000000,0.000000,0.001631,0.040783,0.008157,0.008157,0.017945,0.019576,0.006525,0.003263,0.026101,0.000000,0.000000,0.000000,0.009788,3.000000
0.000000,0.006865,0.009153,0.009153,0.002288,0.018307,0.002288,0.002288,0.011442,0.011442,0.004577,0.018307,0.006865,0.016018,0.009153,0.009153,0.013730,0.002288,0.002288,0.002288,0.045767,0.025172,0.002288,0.027460,0.000000,0.016018,0.018307,0.004577,0.022883,0.002288,0.000000,0.022883,0.002288,0.004577,0.000000,0.004577,0.020595,0.000000,0.004577,0.011442,0.009153,0.011442,0.006865,0.013730,0.002288,0.032037,0.038902,0.002288,0.000000,0.002288,0.002288,0.011442,0.006865,0.006865,0.006865,0.011442,0.006865,0.004577,0.004577,0.000000,0.000000,0.002288,0.000000,0.000000,0.011442,0.004577,0.032037,0.004577,0.006865,0.006865,0.004577,0.000000,0.002288,0.016018,0.004577,0.002288,0.006865,0.000000,0.004577,0.000000,0.004577,0.011442,0.018307,0.004577,0.004577,0.036613,0.000000,0.011442,0.004577,0.018307,0.018307,0.016018,0.002288,0.004577,0.000000,0.016018,0.006865,0.048055,0.000000,0.022883,0.006865,0.011442,0.004577,0.004577,0.004577,0.002288,0.009153,0.000000,0.011442,0.004577,0.006865,0.000000,1.000000
